recv_ts_utc,exch_ts_ms,inst_id,side,pos_side,sz,bk_px,raw_json
2026-09-02T01:48:37.356164Z,1788313716536,WIF-USDT-SWAP,sell,long,9711,0.1914,"{""bkLoss"":""0"",""bkPx"":""0.1914"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""9711"",""ts"":""1788313716536""}"
2026-09-02T01:48:45.165850Z,1788313724135,TRB-USDT-SWAP,sell,long,32,16.4,"{""bkLoss"":""0"",""bkPx"":""16.4"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""32"",""ts"":""1788313724135""}"
2026-09-02T01:48:48.889077Z,1788313728098,PIPPIN-USDT-SWAP,sell,long,113,0.01787,"{""bkLoss"":""0"",""bkPx"":""0.01787"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""113"",""ts"":""1788313728098""}"
2026-09-02T01:49:10.477131Z,1788313749621,PUMP-USDT-SWAP,sell,long,3318,0.004183,"{""bkLoss"":""0"",""bkPx"":""0.004183"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""3318"",""ts"":""1788313749621""}"
2026-09-02T01:49:20.370871Z,1788313759094,LA-USDT-SWAP,buy,short,4,0.0653,"{""bkLoss"":""0"",""bkPx"":""0.0653"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""4"",""ts"":""1788313759094""}"
2026-09-02T01:49:21.318979Z,1788313760305,LA-USDT-SWAP,buy,short,401,0.06534,"{""bkLoss"":""0"",""bkPx"":""0.06534"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""401"",""ts"":""1788313760305""}"
2026-09-02T01:49:22.993384Z,1788313761574,FIL-USDT-SWAP,sell,long,30850,0.7631,"{""bkLoss"":""0"",""bkPx"":""0.7631"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""30850"",""ts"":""1788313761574""}"
2026-09-02T01:49:23.963645Z,1788313762373,ALGO-USDT-SWAP,sell,long,461,0.08706,"{""bkLoss"":""0"",""bkPx"":""0.08706"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""461"",""ts"":""1788313762373""}"
2026-09-02T01:49:39.045934Z,1788313777842,PUMP-USDT-SWAP,sell,long,207,0.004181,"{""bkLoss"":""0"",""bkPx"":""0.004181"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""207"",""ts"":""1788313777842""}"
2026-09-02T01:49:39.050644Z,1788313777842,XRP-USDT-SWAP,sell,long,14.22,1.333,"{""bkLoss"":""0"",""bkPx"":""1.333"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""14.22"",""ts"":""1788313777842""}"
2026-09-02T01:49:39.349226Z,1788313778151,PUMP-USDT-SWAP,sell,long,849,0.004178,"{""bkLoss"":""0"",""bkPx"":""0.004178"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""849"",""ts"":""1788313778151""}"
2026-09-02T01:49:41.348760Z,1788313780323,PUMP-USDT-SWAP,sell,long,159,0.004177,"{""bkLoss"":""0"",""bkPx"":""0.004177"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""159"",""ts"":""1788313780323""}"
2026-09-02T01:49:42.956292Z,1788313782031,PUMP-USDT-SWAP,sell,long,2129,0.004166,"{""bkLoss"":""0"",""bkPx"":""0.004166"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2129"",""ts"":""1788313782031""}"
2026-09-02T01:49:44.217508Z,1788313783126,PUMP-USDT-SWAP,sell,long,6,0.004148,"{""bkLoss"":""0"",""bkPx"":""0.004148"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""6"",""ts"":""1788313783126""}"
2026-09-02T01:49:45.177096Z,1788313784022,PUMP-USDT-SWAP,sell,long,1,0.004143,"{""bkLoss"":""0"",""bkPx"":""0.004143"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1"",""ts"":""1788313784022""}"
2026-09-02T01:49:47.908507Z,1788313786831,NEAR-USDT-SWAP,sell,long,3.4,1.83,"{""bkLoss"":""0"",""bkPx"":""1.83"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""3.4"",""ts"":""1788313786831""}"
2026-09-02T01:49:48.313575Z,1788313787008,ONDO-USDT-SWAP,sell,long,888,0.3358,"{""bkLoss"":""0"",""bkPx"":""0.3358"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""888"",""ts"":""1788313787008""}"
2026-09-02T01:49:48.342248Z,1788313786803,ONDO-USDT-SWAP,sell,long,438,0.3358,"{""bkLoss"":""0"",""bkPx"":""0.3358"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""438"",""ts"":""1788313786803""}"
2026-09-02T01:49:48.384145Z,1788313787273,BTC-USDT-SWAP,sell,long,3.8,76804.9,"{""bkLoss"":""0"",""bkPx"":""76804.9"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""3.8"",""ts"":""1788313787273""}"
2026-09-02T01:49:48.731299Z,1788313787642,FIL-USDT-SWAP,sell,long,7652,0.7622,"{""bkLoss"":""0"",""bkPx"":""0.7622"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""7652"",""ts"":""1788313787642""}"
2026-09-02T01:49:48.898925Z,1788313787646,STRK-USDT-SWAP,sell,long,134,0.02602,"{""bkLoss"":""0"",""bkPx"":""0.02602"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""134"",""ts"":""1788313787646""}"
2026-09-02T01:49:52.801622Z,1788313791963,BTC-USDT-SWAP,sell,long,0.06,76799.5,"{""bkLoss"":""0"",""bkPx"":""76799.5"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.06"",""ts"":""1788313791963""}"
2026-09-02T01:49:53.038011Z,1788313792186,BTC-USDT-SWAP,sell,long,1.83,76797.7,"{""bkLoss"":""0"",""bkPx"":""76797.7"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1.83"",""ts"":""1788313792186""}"
2026-09-02T01:49:53.365040Z,1788313792366,FIL-USDT-SWAP,sell,long,3899,0.7619,"{""bkLoss"":""0"",""bkPx"":""0.7619"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""3899"",""ts"":""1788313792366""}"
2026-09-02T01:49:54.211000Z,1788313792886,SHIB-USDT-SWAP,sell,long,1.6,0.000005077,"{""bkLoss"":""0"",""bkPx"":""0.000005077"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1.6"",""ts"":""1788313792886""}"
2026-09-02T01:49:54.573673Z,1788313793499,HYPE-USDT-SWAP,sell,long,10,82.141,"{""bkLoss"":""0"",""bkPx"":""82.141"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""10"",""ts"":""1788313793499""}"
2026-09-02T01:49:54.768467Z,1788313793550,FIL-USDT-SWAP,sell,long,621,0.7616,"{""bkLoss"":""0"",""bkPx"":""0.7616"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""621"",""ts"":""1788313793550""}"
2026-09-02T01:49:55.963490Z,1788313794871,PEPE-USDT-SWAP,sell,long,5.5,0.000003427,"{""bkLoss"":""0"",""bkPx"":""0.000003427"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""5.5"",""ts"":""1788313794871""}"
2026-09-02T01:49:57.412189Z,1788313796239,FIL-USDT-SWAP,sell,long,4982,0.7613,"{""bkLoss"":""0"",""bkPx"":""0.7613"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""4982"",""ts"":""1788313796239""}"
2026-09-02T01:50:02.168360Z,1788313801063,WLD-USDT-SWAP,sell,long,7,0.3556,"{""bkLoss"":""0"",""bkPx"":""0.3556"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""7"",""ts"":""1788313801063""}"
2026-09-02T01:50:02.172393Z,1788313801063,TIA-USDT-SWAP,sell,long,14,0.3446,"{""bkLoss"":""0"",""bkPx"":""0.3446"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""14"",""ts"":""1788313801063""}"
2026-09-02T01:50:02.462166Z,1788313801544,BTC-USDT-SWAP,sell,long,0.09,76787.3,"{""bkLoss"":""0"",""bkPx"":""76787.3"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.09"",""ts"":""1788313801544""}"
2026-09-02T01:50:04.816419Z,1788313803521,BTC-USDT-SWAP,sell,long,0.01,76788.5,"{""bkLoss"":""0"",""bkPx"":""76788.5"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.01"",""ts"":""1788313803521""}"
2026-09-02T01:50:05.270943Z,1788313804354,CHZ-USDT-SWAP,sell,long,3736,0.01308,"{""bkLoss"":""0"",""bkPx"":""0.01308"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""3736"",""ts"":""1788313804354""}"
2026-09-02T01:50:05.324229Z,1788313804371,BTC-USDT-SWAP,sell,long,1.61,76779.8,"{""bkLoss"":""0"",""bkPx"":""76779.8"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1.61"",""ts"":""1788313804371""}"
2026-09-02T01:50:06.125617Z,1788313805369,SOL-USDT-SWAP,sell,long,35.12,98.6,"{""bkLoss"":""0"",""bkPx"":""98.6"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""35.12"",""ts"":""1788313805369""}"
2026-09-02T01:50:07.255698Z,1788313806226,ZEC-USDT-SWAP,sell,long,33,819.6,"{""bkLoss"":""0"",""bkPx"":""819.6"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""33"",""ts"":""1788313806226""}"
2026-09-02T01:50:07.422512Z,1788313806308,LINEA-USDT-SWAP,sell,long,24,0.002455,"{""bkLoss"":""0"",""bkPx"":""0.002455"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""24"",""ts"":""1788313806308""}"
2026-09-02T01:50:07.481005Z,1788313806232,BTC-USDT-SWAP,sell,long,0.36,76778.1,"{""bkLoss"":""0"",""bkPx"":""76778.1"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.36"",""ts"":""1788313806232""}"
2026-09-02T01:50:07.538078Z,1788313806260,ETH-USDT-SWAP,sell,long,50.93,2390.36,"{""bkLoss"":""0"",""bkPx"":""2390.36"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""50.93"",""ts"":""1788313806260""}"
2026-09-02T01:50:07.540947Z,1788313806271,SOL-USDT-SWAP,sell,long,24.42,98.57,"{""bkLoss"":""0"",""bkPx"":""98.57"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""24.42"",""ts"":""1788313806271""}"
2026-09-02T01:50:07.547092Z,1788313806271,XAG-USDT-SWAP,sell,long,3035,63.74,"{""bkLoss"":""0"",""bkPx"":""63.74"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""3035"",""ts"":""1788313806271""}"
2026-09-02T01:50:07.905577Z,1788313807129,ETH-USDT-SWAP,sell,long,39.09,2390.16,"{""bkLoss"":""0"",""bkPx"":""2390.16"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""39.09"",""ts"":""1788313807129""}"
2026-09-02T01:50:08.040228Z,1788313806560,OKB-USDT-SWAP,sell,long,516,108.96,"{""bkLoss"":""0"",""bkPx"":""108.96"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""516"",""ts"":""1788313806560""}"
2026-09-02T01:50:08.559206Z,1788313807677,BTC-USDT-SWAP,sell,long,2.13,76775.6,"{""bkLoss"":""0"",""bkPx"":""76775.6"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2.13"",""ts"":""1788313807677""}"
2026-09-02T01:50:09.472629Z,1788313807908,OKB-USDT-SWAP,sell,long,1024,108.93,"{""bkLoss"":""0"",""bkPx"":""108.93"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1024"",""ts"":""1788313807908""}"
2026-09-02T01:50:09.832999Z,1788313808828,OKB-USDT-SWAP,sell,long,155,108.92,"{""bkLoss"":""0"",""bkPx"":""108.92"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""155"",""ts"":""1788313808828""}"
2026-09-02T01:50:10.668206Z,1788313809671,OKB-USDT-SWAP,sell,long,478,108.91,"{""bkLoss"":""0"",""bkPx"":""108.91"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""478"",""ts"":""1788313809671""}"
2026-09-02T01:50:11.038300Z,1788313809523,ETH-USDT-SWAP,sell,long,3.39,2390.1,"{""bkLoss"":""0"",""bkPx"":""2390.1"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""3.39"",""ts"":""1788313809523""}"
2026-09-02T01:50:11.043877Z,1788313809523,BTC-USDT-SWAP,sell,long,1.28,76775.5,"{""bkLoss"":""0"",""bkPx"":""76775.5"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1.28"",""ts"":""1788313809523""}"
2026-09-02T01:50:11.049219Z,1788313810012,BTC-USDT-SWAP,sell,long,0.14,76764.1,"{""bkLoss"":""0"",""bkPx"":""76764.1"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.14"",""ts"":""1788313810012""}"
2026-09-02T01:50:11.215860Z,1788313810160,ETH-USDT-SWAP,sell,long,3.1,2389.21,"{""bkLoss"":""0"",""bkPx"":""2389.21"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""3.1"",""ts"":""1788313810160""}"
2026-09-02T01:50:11.757272Z,1788313810129,SOL-USDT-SWAP,sell,long,25.59,98.56,"{""bkLoss"":""0"",""bkPx"":""98.56"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""25.59"",""ts"":""1788313810129""}"
2026-09-02T01:50:11.759791Z,1788313810129,UB-USDT-SWAP,sell,long,28,0.11673,"{""bkLoss"":""0"",""bkPx"":""0.11673"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""28"",""ts"":""1788313810129""}"
2026-09-02T01:50:11.905735Z,1788313809994,PEPE-USDT-SWAP,sell,long,27.9,0.000003427,"{""bkLoss"":""0"",""bkPx"":""0.000003427"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""27.9"",""ts"":""1788313809994""}"
2026-09-02T01:50:12.083655Z,1788313810126,DATA-USDT-SWAP,sell,long,39,0.1923,"{""bkLoss"":""0"",""bkPx"":""0.1923"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""39"",""ts"":""1788313810126""}"
2026-09-02T01:50:12.865529Z,1788313811221,0G-USDT-SWAP,sell,long,481,0.1838,"{""bkLoss"":""0"",""bkPx"":""0.1838"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""481"",""ts"":""1788313811221""}"
2026-09-02T01:50:12.867793Z,1788313811221,BTC-USDT-SWAP,sell,long,0.72,76764,"{""bkLoss"":""0"",""bkPx"":""76764"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.72"",""ts"":""1788313811221""}"
2026-09-02T01:50:16.973800Z,1788313816002,GRAM-USDT-SWAP,sell,long,33,1.298,"{""bkLoss"":""0"",""bkPx"":""1.298"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""33"",""ts"":""1788313816002""}"
2026-09-02T01:50:17.157893Z,1788313815994,GRAM-USDT-SWAP,sell,long,541,1.298,"{""bkLoss"":""0"",""bkPx"":""1.298"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""541"",""ts"":""1788313815994""}"
2026-09-02T01:50:18.028723Z,1788313817205,SOL-USDT-SWAP,sell,long,0.34,98.55,"{""bkLoss"":""0"",""bkPx"":""98.55"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.34"",""ts"":""1788313817205""}"
2026-09-02T01:50:20.074345Z,1788313819127,XRP-USDT-SWAP,sell,long,0.71,1.3312,"{""bkLoss"":""0"",""bkPx"":""1.3312"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.71"",""ts"":""1788313819127""}"
2026-09-02T01:50:20.528181Z,1788313819310,SKHYNIX-USDT-SWAP,sell,long,0.247,1187.66,"{""bkLoss"":""0"",""bkPx"":""1187.66"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.247"",""ts"":""1788313819310""}"
2026-09-02T01:50:21.592474Z,1788313820901,XRP-USDT-SWAP,sell,long,0.01,1.3307,"{""bkLoss"":""0"",""bkPx"":""1.3307"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.01"",""ts"":""1788313820901""}"
2026-09-02T01:50:21.956257Z,1788313820882,SAHARA-USDT-SWAP,sell,long,418,0.008135,"{""bkLoss"":""0"",""bkPx"":""0.008135"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""418"",""ts"":""1788313820882""}"
2026-09-02T01:50:21.961554Z,1788313820882,ADA-USDT-SWAP,sell,long,8.3,0.1935,"{""bkLoss"":""0"",""bkPx"":""0.1935"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""8.3"",""ts"":""1788313820882""}"
2026-09-02T01:50:22.121948Z,1788313821114,XRP-USDT-SWAP,sell,long,5,1.3304,"{""bkLoss"":""0"",""bkPx"":""1.3304"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""5"",""ts"":""1788313821114""}"
2026-09-02T01:50:22.570790Z,1788313821918,BTC-USDT-SWAP,sell,long,23.49,76759.7,"{""bkLoss"":""0"",""bkPx"":""76759.7"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""23.49"",""ts"":""1788313821918""}"
2026-09-02T01:50:22.597379Z,1788313821378,SPCX-USDT-SWAP,sell,long,0.01,141.82,"{""bkLoss"":""0"",""bkPx"":""141.82"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.01"",""ts"":""1788313821378""}"
2026-09-02T01:50:22.633519Z,1788313821354,SOL-USDT-SWAP,sell,long,750,98.54,"{""bkLoss"":""0"",""bkPx"":""98.54"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""750"",""ts"":""1788313821354""}"
2026-09-02T01:50:22.973847Z,1788313822004,XRP-USDT-SWAP,sell,long,0.01,1.3298,"{""bkLoss"":""0"",""bkPx"":""1.3298"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.01"",""ts"":""1788313822004""}"
2026-09-02T01:50:23.720951Z,1788313822804,BTC-USDT-SWAP,sell,long,0.56,76758.6,"{""bkLoss"":""0"",""bkPx"":""76758.6"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.56"",""ts"":""1788313822804""}"
2026-09-02T01:50:23.863717Z,1788313822610,ENA-USDT-SWAP,sell,long,6000,0.15549,"{""bkLoss"":""0"",""bkPx"":""0.15549"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""6000"",""ts"":""1788313822610""}"
2026-09-02T01:50:24.473863Z,1788313823622,BTC-USDT-SWAP,sell,long,0.35,76755.8,"{""bkLoss"":""0"",""bkPx"":""76755.8"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.35"",""ts"":""1788313823622""}"
2026-09-02T01:50:24.786061Z,1788313823729,ENA-USDT-SWAP,sell,long,1083,0.15543,"{""bkLoss"":""0"",""bkPx"":""0.15543"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1083"",""ts"":""1788313823729""}"
2026-09-02T01:50:25.410844Z,1788313824394,BTC-USDT-SWAP,sell,long,0.12,76749.6,"{""bkLoss"":""0"",""bkPx"":""76749.6"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.12"",""ts"":""1788313824394""}"
2026-09-02T01:50:26.403529Z,1788313825680,ETH-USDT-SWAP,sell,long,20.26,2388.7,"{""bkLoss"":""0"",""bkPx"":""2388.7"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""20.26"",""ts"":""1788313825680""}"
2026-09-02T01:50:26.534233Z,1788313825818,BTC-USDT-SWAP,sell,long,3.51,76735.3,"{""bkLoss"":""0"",""bkPx"":""76735.3"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""3.51"",""ts"":""1788313825818""}"
2026-09-02T01:50:26.674385Z,1788313825350,ENA-USDT-SWAP,sell,long,189,0.15525,"{""bkLoss"":""0"",""bkPx"":""0.15525"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""189"",""ts"":""1788313825350""}"
2026-09-02T01:50:26.693935Z,1788313825691,SOL-USDT-SWAP,sell,long,47.92,98.53,"{""bkLoss"":""0"",""bkPx"":""98.53"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""47.92"",""ts"":""1788313825691""}"
2026-09-02T01:50:26.698200Z,1788313825691,TAO-USDT-SWAP,sell,long,1127,215.7,"{""bkLoss"":""0"",""bkPx"":""215.7"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1127"",""ts"":""1788313825691""}"
2026-09-02T01:50:26.706632Z,1788313825415,FIL-USDT-SWAP,sell,long,23503,0.7606,"{""bkLoss"":""0"",""bkPx"":""0.7606"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""23503"",""ts"":""1788313825415""}"
2026-09-02T01:50:26.709582Z,1788313825691,ZEC-USDT-SWAP,sell,long,391,819.54,"{""bkLoss"":""0"",""bkPx"":""819.54"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""391"",""ts"":""1788313825691""}"
2026-09-02T01:50:26.709981Z,1788313825592,ADA-USDT-SWAP,sell,long,128.7,0.1933,"{""bkLoss"":""0"",""bkPx"":""0.1933"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""128.7"",""ts"":""1788313825592""}"
2026-09-02T01:50:26.787320Z,1788313825801,SUSHI-USDT-SWAP,sell,long,26,0.1936,"{""bkLoss"":""0"",""bkPx"":""0.1936"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""26"",""ts"":""1788313825801""}"
2026-09-02T01:50:26.846716Z,1788313825808,TRUMP-USDT-SWAP,sell,long,3000,2.222,"{""bkLoss"":""0"",""bkPx"":""2.222"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""3000"",""ts"":""1788313825808""}"
2026-09-02T01:50:27.092797Z,1788313826047,PEOPLE-USDT-SWAP,sell,long,1857,0.007804,"{""bkLoss"":""0"",""bkPx"":""0.007804"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1857"",""ts"":""1788313826047""}"
2026-09-02T01:50:27.126000Z,1788313825271,TRB-USDT-SWAP,sell,long,30,16.36,"{""bkLoss"":""0"",""bkPx"":""16.36"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""30"",""ts"":""1788313825271""}"
2026-09-02T01:50:27.839681Z,1788313826800,ETH-USDT-SWAP,sell,long,90.3,2388.02,"{""bkLoss"":""0"",""bkPx"":""2388.02"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""90.3"",""ts"":""1788313826800""}"
2026-09-02T01:50:27.844925Z,1788313826854,BTC-USDT-SWAP,sell,long,0.45,76729.1,"{""bkLoss"":""0"",""bkPx"":""76729.1"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.45"",""ts"":""1788313826854""}"
2026-09-02T01:50:27.850243Z,1788313827012,ETH-USDT-SWAP,sell,long,149.53,2387.51,"{""bkLoss"":""0"",""bkPx"":""2387.51"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""149.53"",""ts"":""1788313827012""}"
2026-09-02T01:50:27.895002Z,1788313827160,XRP-USDT-SWAP,sell,long,602.18,1.3294,"{""bkLoss"":""0"",""bkPx"":""1.3294"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""602.18"",""ts"":""1788313827160""}"
2026-09-02T01:50:27.899341Z,1788313827196,BTC-USDT-SWAP,sell,long,100,76709.3,"{""bkLoss"":""0"",""bkPx"":""76709.3"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""100"",""ts"":""1788313827196""}"
2026-09-02T01:50:27.987937Z,1788313826165,NOT-USDT-SWAP,sell,long,140000,0.0004312,"{""bkLoss"":""0"",""bkPx"":""0.0004312"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""140000"",""ts"":""1788313826165""}"
2026-09-02T01:50:28.051803Z,1788313827103,BCH-USDT-SWAP,sell,long,20.4,243.5,"{""bkLoss"":""0"",""bkPx"":""243.5"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""20.4"",""ts"":""1788313827103""}"
2026-09-02T01:50:28.096153Z,1788313827226,PEPE-USDT-SWAP,sell,long,1.1,0.000003425,"{""bkLoss"":""0"",""bkPx"":""0.000003425"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1.1"",""ts"":""1788313827226""}"
2026-09-02T01:50:28.135249Z,1788313826863,DOGE-USDT-SWAP,sell,long,39.84,0.08034,"{""bkLoss"":""0"",""bkPx"":""0.08034"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""39.84"",""ts"":""1788313826863""}"
2026-09-02T01:50:28.736303Z,1788313827240,ADA-USDT-SWAP,sell,long,6.7,0.1932,"{""bkLoss"":""0"",""bkPx"":""0.1932"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""6.7"",""ts"":""1788313827240""}"
2026-09-02T01:50:29.100055Z,1788313827114,AAPL-USDT-SWAP,sell,long,0.1,324.56,"{""bkLoss"":""0"",""bkPx"":""324.56"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.1"",""ts"":""1788313827114""}"
2026-09-02T01:50:29.105190Z,1788313827114,SOL-USDT-SWAP,sell,long,8.65,98.52,"{""bkLoss"":""0"",""bkPx"":""98.52"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""8.65"",""ts"":""1788313827114""}"
2026-09-02T01:50:29.188120Z,1788313828062,XRP-USDT-SWAP,sell,long,10.22,1.329,"{""bkLoss"":""0"",""bkPx"":""1.329"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""10.22"",""ts"":""1788313828062""}"
2026-09-02T01:50:29.193554Z,1788313828202,ETH-USDT-SWAP,sell,long,19.94,2387.03,"{""bkLoss"":""0"",""bkPx"":""2387.03"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""19.94"",""ts"":""1788313828202""}"
2026-09-02T01:50:29.377280Z,1788313827937,MEME-USDT-SWAP,sell,long,20,0.0005087,"{""bkLoss"":""0"",""bkPx"":""0.0005087"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""20"",""ts"":""1788313827937""}"
2026-09-02T01:50:29.394270Z,1788313828541,BTC-USDT-SWAP,sell,long,0.54,76693.9,"{""bkLoss"":""0"",""bkPx"":""76693.9"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.54"",""ts"":""1788313828541""}"
2026-09-02T01:50:29.472693Z,1788313828285,SHIB-USDT-SWAP,sell,long,1149.6,0.00000507,"{""bkLoss"":""0"",""bkPx"":""0.00000507"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1149.6"",""ts"":""1788313828285""}"
