recv_ts_utc,exch_ts_ms,inst_id,side,pos_side,sz,bk_px,raw_json
2026-08-31T15:43:06.743900Z,1788190985126,ETH-USDT-SWAP,buy,short,1.64,2475.67,"{""bkLoss"":""0"",""bkPx"":""2475.67"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""1.64"",""ts"":""1788190985126""}"
2026-08-31T15:43:06.826465Z,1788190984565,ETH-USDT-SWAP,buy,short,7.25,2473.7,"{""bkLoss"":""0"",""bkPx"":""2473.7"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""7.25"",""ts"":""1788190984565""}"
2026-08-31T15:43:07.283698Z,1788190985680,BTC-USDT-SWAP,buy,short,0.03,78705.6,"{""bkLoss"":""0"",""bkPx"":""78705.6"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""0.03"",""ts"":""1788190985680""}"
2026-08-31T15:43:07.619104Z,1788190984806,BTC-USDT-SWAP,buy,short,2.55,78654.7,"{""bkLoss"":""0"",""bkPx"":""78654.7"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""2.55"",""ts"":""1788190984806""}"
2026-08-31T15:43:08.596533Z,1788190986038,BTC-USDT-SWAP,buy,short,4.47,78722.6,"{""bkLoss"":""0"",""bkPx"":""78722.6"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""4.47"",""ts"":""1788190986038""}"
2026-08-31T15:43:08.992852Z,1788190985176,SOL-USDT-SWAP,buy,short,2.01,103.28,"{""bkLoss"":""0"",""bkPx"":""103.28"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""2.01"",""ts"":""1788190985176""}"
2026-08-31T15:43:17.480796Z,1788190996567,ZEC-USDT-SWAP,buy,short,25,844.02,"{""bkLoss"":""0"",""bkPx"":""844.02"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""25"",""ts"":""1788190996567""}"
2026-08-31T15:43:17.484988Z,1788190996386,BTC-USDT-SWAP,buy,short,0.15,78733,"{""bkLoss"":""0"",""bkPx"":""78733"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""0.15"",""ts"":""1788190996386""}"
2026-08-31T15:43:17.732771Z,1788190996802,ETH-USDT-SWAP,buy,short,0.51,2475.71,"{""bkLoss"":""0"",""bkPx"":""2475.71"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""0.51"",""ts"":""1788190996802""}"
2026-08-31T15:43:17.946534Z,1788190996971,XRP-USDT-SWAP,buy,short,0.28,1.3772,"{""bkLoss"":""0"",""bkPx"":""1.3772"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""0.28"",""ts"":""1788190996971""}"
2026-08-31T15:43:20.180207Z,1788190998111,ZEC-USDT-SWAP,buy,short,400,844.33,"{""bkLoss"":""0"",""bkPx"":""844.33"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""400"",""ts"":""1788190998111""}"
2026-08-31T15:43:25.237789Z,1788191003952,ETH-USDT-SWAP,buy,short,1.72,2475.83,"{""bkLoss"":""0"",""bkPx"":""2475.83"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""1.72"",""ts"":""1788191003952""}"
2026-08-31T15:43:25.242729Z,1788191003952,BTC-USDT-SWAP,buy,short,0.31,78739.2,"{""bkLoss"":""0"",""bkPx"":""78739.2"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""0.31"",""ts"":""1788191003952""}"
2026-08-31T15:43:25.246753Z,1788191003952,SNDK-USDT-SWAP,sell,long,0.062,1520.82,"{""bkLoss"":""0"",""bkPx"":""1520.82"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.062"",""ts"":""1788191003952""}"
2026-08-31T15:43:25.433217Z,1788191004445,BTC-USDT-SWAP,buy,short,0.84,78742.3,"{""bkLoss"":""0"",""bkPx"":""78742.3"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""0.84"",""ts"":""1788191004445""}"
2026-08-31T15:43:47.463772Z,1788191026417,ZEC-USDT-SWAP,buy,short,109,844.7,"{""bkLoss"":""0"",""bkPx"":""844.7"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""109"",""ts"":""1788191026417""}"
2026-08-31T15:44:15.895887Z,1788191054841,ETH-USDT-SWAP,buy,short,16.43,2476.73,"{""bkLoss"":""0"",""bkPx"":""2476.73"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""16.43"",""ts"":""1788191054841""}"
2026-08-31T15:44:16.225741Z,1788191055160,ETH-USDT-SWAP,buy,short,9.75,2477.05,"{""bkLoss"":""0"",""bkPx"":""2477.05"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""9.75"",""ts"":""1788191055160""}"
2026-08-31T15:44:16.321881Z,1788191054819,SOL-USDT-SWAP,buy,short,1.76,103.43,"{""bkLoss"":""0"",""bkPx"":""103.43"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""1.76"",""ts"":""1788191054819""}"
2026-08-31T15:44:16.647137Z,1788191055663,SOL-USDT-SWAP,buy,short,92.58,103.44,"{""bkLoss"":""0"",""bkPx"":""103.44"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""92.58"",""ts"":""1788191055663""}"
2026-08-31T15:44:19.404295Z,1788191057723,ETH-USDT-SWAP,buy,short,3.11,2477.25,"{""bkLoss"":""0"",""bkPx"":""2477.25"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""3.11"",""ts"":""1788191057723""}"
2026-08-31T15:44:46.479957Z,1788191084035,SAND-USDT-SWAP,buy,short,2432,0.0378,"{""bkLoss"":""0"",""bkPx"":""0.0378"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""2432"",""ts"":""1788191084035""}"
2026-08-31T15:45:39.450557Z,1788191138480,SNDK-USDT-SWAP,sell,long,0.177,1518.12,"{""bkLoss"":""0"",""bkPx"":""1518.12"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.177"",""ts"":""1788191138480""}"
2026-08-31T15:45:58.103762Z,1788191156877,SNDK-USDT-SWAP,sell,long,2.181,1515.27,"{""bkLoss"":""0"",""bkPx"":""1515.27"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2.181"",""ts"":""1788191156877""}"
2026-08-31T15:46:45.797333Z,1788191204921,USELESS-USDT-SWAP,buy,short,7,0.07481,"{""bkLoss"":""0"",""bkPx"":""0.07481"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""7"",""ts"":""1788191204921""}"
2026-08-31T15:46:48.904293Z,1788191207419,USELESS-USDT-SWAP,buy,short,5,0.07492,"{""bkLoss"":""0"",""bkPx"":""0.07492"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""5"",""ts"":""1788191207419""}"
2026-08-31T15:47:28.010535Z,1788191246629,POL-USDT-SWAP,buy,short,5,0.09064,"{""bkLoss"":""0"",""bkPx"":""0.09064"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""5"",""ts"":""1788191246629""}"
2026-08-31T15:47:40.178583Z,1788191258932,ZEN-USDT-SWAP,buy,short,2500,5.586,"{""bkLoss"":""0"",""bkPx"":""5.586"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""2500"",""ts"":""1788191258932""}"
2026-08-31T15:49:02.362609Z,1788191341166,SAND-USDT-SWAP,buy,short,903,0.03789,"{""bkLoss"":""0"",""bkPx"":""0.03789"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""903"",""ts"":""1788191341166""}"
2026-08-31T15:49:02.794150Z,1788191341840,ENSO-USDT-SWAP,sell,long,600,0.8837,"{""bkLoss"":""0"",""bkPx"":""0.8837"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""600"",""ts"":""1788191341840""}"
2026-08-31T15:49:03.846134Z,1788191342353,ENSO-USDT-SWAP,sell,long,53,0.8828,"{""bkLoss"":""0"",""bkPx"":""0.8828"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""53"",""ts"":""1788191342353""}"
2026-08-31T15:49:19.801282Z,1788191358837,TSLA-USDT-SWAP,buy,short,33.74,365.91,"{""bkLoss"":""0"",""bkPx"":""365.91"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""33.74"",""ts"":""1788191358837""}"
2026-08-31T15:51:22.269763Z,1788191480836,TSLA-USDT-SWAP,buy,short,1.36,366.81,"{""bkLoss"":""0"",""bkPx"":""366.81"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""1.36"",""ts"":""1788191480836""}"
2026-08-31T15:51:27.052655Z,1788191486133,DASH-USDT-SWAP,buy,short,28,44.24,"{""bkLoss"":""0"",""bkPx"":""44.24"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""28"",""ts"":""1788191486133""}"
2026-08-31T15:52:31.493490Z,1788191550647,ANIME-USDT-SWAP,sell,long,30660,0.002931,"{""bkLoss"":""0"",""bkPx"":""0.002931"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""30660"",""ts"":""1788191550647""}"
2026-08-31T15:53:58.990303Z,1788191637734,SOL-USDT-SWAP,sell,long,14.34,102.84,"{""bkLoss"":""0"",""bkPx"":""102.84"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""14.34"",""ts"":""1788191637734""}"
2026-08-31T15:54:01.763841Z,1788191640686,SOL-USDT-SWAP,sell,long,3502.95,102.83,"{""bkLoss"":""0"",""bkPx"":""102.83"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""3502.95"",""ts"":""1788191640686""}"
2026-08-31T15:54:01.973378Z,1788191641032,SNDK-USDT-SWAP,sell,long,0.442,1514.93,"{""bkLoss"":""0"",""bkPx"":""1514.93"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.442"",""ts"":""1788191641032""}"
2026-08-31T15:54:19.490507Z,1788191658174,SNDK-USDT-SWAP,sell,long,0.963,1514.77,"{""bkLoss"":""0"",""bkPx"":""1514.77"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.963"",""ts"":""1788191658174""}"
2026-08-31T15:54:50.408877Z,1788191688677,TRUMP-USDT-SWAP,sell,long,1706,2.399,"{""bkLoss"":""0"",""bkPx"":""2.399"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1706"",""ts"":""1788191688677""}"
2026-08-31T15:54:50.416306Z,1788191688677,BICO-USDT-SWAP,buy,short,7010,0.02348,"{""bkLoss"":""0"",""bkPx"":""0.02348"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""7010"",""ts"":""1788191688677""}"
2026-08-31T15:55:58.462178Z,1788191757640,TRUMP-USDT-SWAP,sell,long,177,2.393,"{""bkLoss"":""0"",""bkPx"":""2.393"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""177"",""ts"":""1788191757640""}"
2026-08-31T15:56:31.425128Z,1788191790191,PUMP-USDT-SWAP,sell,long,21,0.004312,"{""bkLoss"":""0"",""bkPx"":""0.004312"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""21"",""ts"":""1788191790191""}"
2026-08-31T15:56:42.121516Z,1788191800934,SNDK-USDT-SWAP,sell,long,0.044,1513.63,"{""bkLoss"":""0"",""bkPx"":""1513.63"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.044"",""ts"":""1788191800934""}"
2026-08-31T15:56:44.565523Z,1788191803114,TAO-USDT-SWAP,sell,long,117,225,"{""bkLoss"":""0"",""bkPx"":""225"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""117"",""ts"":""1788191803114""}"
2026-08-31T15:56:48.281531Z,1788191807130,PUMP-USDT-SWAP,sell,long,601,0.004307,"{""bkLoss"":""0"",""bkPx"":""0.004307"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""601"",""ts"":""1788191807130""}"
2026-08-31T15:56:51.417320Z,1788191810311,SNDK-USDT-SWAP,sell,long,7.334,1513.07,"{""bkLoss"":""0"",""bkPx"":""1513.07"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""7.334"",""ts"":""1788191810311""}"
2026-08-31T15:56:52.195368Z,1788191811117,SNDK-USDT-SWAP,sell,long,1.266,1512.89,"{""bkLoss"":""0"",""bkPx"":""1512.89"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1.266"",""ts"":""1788191811117""}"
2026-08-31T15:56:54.492594Z,1788191813359,SKHYNIX-USDT-SWAP,sell,long,13.642,1212.92,"{""bkLoss"":""0"",""bkPx"":""1212.92"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""13.642"",""ts"":""1788191813359""}"
2026-08-31T15:56:54.496944Z,1788191813359,SNDK-USDT-SWAP,sell,long,2.573,1512.77,"{""bkLoss"":""0"",""bkPx"":""1512.77"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2.573"",""ts"":""1788191813359""}"
2026-08-31T15:56:55.888934Z,1788191814339,SNDK-USDT-SWAP,sell,long,0.021,1512.64,"{""bkLoss"":""0"",""bkPx"":""1512.64"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.021"",""ts"":""1788191814339""}"
2026-08-31T15:56:56.385738Z,1788191814861,MRVL-USDT-SWAP,sell,long,0.01,210.46,"{""bkLoss"":""0"",""bkPx"":""210.46"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.01"",""ts"":""1788191814861""}"
2026-08-31T15:56:57.224544Z,1788191816260,SNDK-USDT-SWAP,sell,long,0.015,1512.35,"{""bkLoss"":""0"",""bkPx"":""1512.35"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.015"",""ts"":""1788191816260""}"
2026-08-31T15:57:02.793616Z,1788191821401,SNDK-USDT-SWAP,sell,long,0.1,1511.4,"{""bkLoss"":""0"",""bkPx"":""1511.4"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.1"",""ts"":""1788191821401""}"
2026-08-31T15:57:08.808736Z,1788191828065,SNDK-USDT-SWAP,sell,long,0.241,1510.95,"{""bkLoss"":""0"",""bkPx"":""1510.95"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.241"",""ts"":""1788191828065""}"
2026-08-31T15:57:40.993306Z,1788191860075,PUMP-USDT-SWAP,sell,long,10,0.004305,"{""bkLoss"":""0"",""bkPx"":""0.004305"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""10"",""ts"":""1788191860075""}"
2026-08-31T15:58:13.295277Z,1788191892446,NOT-USDT-SWAP,sell,long,485,0.0004462,"{""bkLoss"":""0"",""bkPx"":""0.0004462"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""485"",""ts"":""1788191892446""}"
2026-08-31T15:58:32.499269Z,1788191911248,MRVL-USDT-SWAP,sell,long,10.76,210.31,"{""bkLoss"":""0"",""bkPx"":""210.31"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""10.76"",""ts"":""1788191911248""}"
2026-08-31T15:58:49.889742Z,1788191928646,MRVL-USDT-SWAP,sell,long,0.39,210.06,"{""bkLoss"":""0"",""bkPx"":""210.06"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.39"",""ts"":""1788191928646""}"
2026-08-31T15:59:04.722325Z,1788191943851,USELESS-USDT-SWAP,buy,short,213,0.07501,"{""bkLoss"":""0"",""bkPx"":""0.07501"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""213"",""ts"":""1788191943851""}"
2026-08-31T15:59:09.696631Z,1788191948832,USELESS-USDT-SWAP,buy,short,15,0.07524,"{""bkLoss"":""0"",""bkPx"":""0.07524"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""15"",""ts"":""1788191948832""}"
2026-08-31T15:59:29.049123Z,1788191968304,NEAR-USDT-SWAP,sell,long,52.7,1.854,"{""bkLoss"":""0"",""bkPx"":""1.854"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""52.7"",""ts"":""1788191968304""}"
2026-08-31T15:59:39.337174Z,1788191978106,NEAR-USDT-SWAP,sell,long,25.1,1.853,"{""bkLoss"":""0"",""bkPx"":""1.853"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""25.1"",""ts"":""1788191978106""}"
2026-08-31T16:00:02.831194Z,1788192001693,ANIME-USDT-SWAP,sell,long,41490,0.002911,"{""bkLoss"":""0"",""bkPx"":""0.002911"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""41490"",""ts"":""1788192001693""}"
2026-08-31T16:00:19.396692Z,1788192018310,ZORA-USDT-SWAP,sell,long,13542,0.009472,"{""bkLoss"":""0"",""bkPx"":""0.009472"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""13542"",""ts"":""1788192018310""}"
2026-08-31T16:00:19.405956Z,1788192018559,WLD-USDT-SWAP,sell,long,40,0.3557,"{""bkLoss"":""0"",""bkPx"":""0.3557"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""40"",""ts"":""1788192018559""}"
2026-08-31T16:00:53.366109Z,1788192052469,OP-USDT-SWAP,sell,long,1001,0.08617,"{""bkLoss"":""0"",""bkPx"":""0.08617"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1001"",""ts"":""1788192052469""}"
2026-08-31T16:01:15.458673Z,1788192074605,RIVER-USDT-SWAP,sell,long,121,1.362,"{""bkLoss"":""0"",""bkPx"":""1.362"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""121"",""ts"":""1788192074605""}"
2026-08-31T16:01:16.386103Z,1788192073581,RIVER-USDT-SWAP,sell,long,1278,1.374,"{""bkLoss"":""0"",""bkPx"":""1.374"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""1278"",""ts"":""1788192073581""}"
2026-08-31T16:01:22.432378Z,1788192081140,SOL-USDT-SWAP,sell,long,118.02,102.69,"{""bkLoss"":""0"",""bkPx"":""102.69"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""118.02"",""ts"":""1788192081140""}"
2026-08-31T16:01:27.159460Z,1788192085993,AAVE-USDT-SWAP,sell,long,42,123.48,"{""bkLoss"":""0"",""bkPx"":""123.48"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""42"",""ts"":""1788192085993""}"
2026-08-31T16:01:51.213786Z,1788192110387,LIT-USDT-SWAP,buy,short,31,3.692,"{""bkLoss"":""0"",""bkPx"":""3.692"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""31"",""ts"":""1788192110387""}"
2026-08-31T16:03:16.703495Z,1788192195156,0G-USDT-SWAP,buy,short,1092,0.2092,"{""bkLoss"":""0"",""bkPx"":""0.2092"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""1092"",""ts"":""1788192195156""}"
2026-08-31T16:03:17.013288Z,1788192196109,LIT-USDT-SWAP,buy,short,101,3.7115,"{""bkLoss"":""0"",""bkPx"":""3.7115"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""101"",""ts"":""1788192196109""}"
2026-08-31T16:03:17.375022Z,1788192195732,LIT-USDT-SWAP,buy,short,18,3.7105,"{""bkLoss"":""0"",""bkPx"":""3.7105"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""18"",""ts"":""1788192195732""}"
2026-08-31T16:03:20.893536Z,1788192196570,0G-USDT-SWAP,buy,short,1846,0.21,"{""bkLoss"":""0"",""bkPx"":""0.21"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""1846"",""ts"":""1788192196570""}"
2026-08-31T16:03:52.002028Z,1788192230378,MRVL-USDT-SWAP,sell,long,0.01,209.97,"{""bkLoss"":""0"",""bkPx"":""209.97"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.01"",""ts"":""1788192230378""}"
2026-08-31T16:03:57.347758Z,1788192236163,DOS-USDT-SWAP,sell,long,23,0.2795,"{""bkLoss"":""0"",""bkPx"":""0.2795"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""23"",""ts"":""1788192236163""}"
2026-08-31T16:04:09.550460Z,1788192248375,ANIME-USDT-SWAP,sell,long,4939,0.002889,"{""bkLoss"":""0"",""bkPx"":""0.002889"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""4939"",""ts"":""1788192248375""}"
2026-08-31T16:04:18.260849Z,1788192257237,SNDK-USDT-SWAP,sell,long,76.92,1510.59,"{""bkLoss"":""0"",""bkPx"":""1510.59"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""76.92"",""ts"":""1788192257237""}"
2026-08-31T16:04:35.570810Z,1788192274636,SNDK-USDT-SWAP,sell,long,0.172,1510.11,"{""bkLoss"":""0"",""bkPx"":""1510.11"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.172"",""ts"":""1788192274636""}"
2026-08-31T16:04:42.712665Z,1788192281946,SNDK-USDT-SWAP,sell,long,0.242,1509.83,"{""bkLoss"":""0"",""bkPx"":""1509.83"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.242"",""ts"":""1788192281946""}"
2026-08-31T16:04:52.876116Z,1788192291449,SNDK-USDT-SWAP,sell,long,0.69,1509.5,"{""bkLoss"":""0"",""bkPx"":""1509.5"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.69"",""ts"":""1788192291449""}"
2026-08-31T16:04:56.998341Z,1788192295794,SNDK-USDT-SWAP,sell,long,0.024,1509.06,"{""bkLoss"":""0"",""bkPx"":""1509.06"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.024"",""ts"":""1788192295794""}"
2026-08-31T16:04:59.727292Z,1788192298541,SNDK-USDT-SWAP,sell,long,0.953,1508.68,"{""bkLoss"":""0"",""bkPx"":""1508.68"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.953"",""ts"":""1788192298541""}"
2026-08-31T16:05:07.341341Z,1788192306567,ANIME-USDT-SWAP,sell,long,873,0.002885,"{""bkLoss"":""0"",""bkPx"":""0.002885"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""873"",""ts"":""1788192306567""}"
2026-08-31T16:05:11.449973Z,1788192310411,DOS-USDT-SWAP,sell,long,231,0.2785,"{""bkLoss"":""0"",""bkPx"":""0.2785"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""231"",""ts"":""1788192310411""}"
2026-08-31T16:05:12.669137Z,1788192311565,DOS-USDT-SWAP,sell,long,2233,0.2782,"{""bkLoss"":""0"",""bkPx"":""0.2782"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""2233"",""ts"":""1788192311565""}"
2026-08-31T16:05:12.676275Z,1788192311565,O-USDT-SWAP,buy,short,1,0.5394,"{""bkLoss"":""0"",""bkPx"":""0.5394"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""1"",""ts"":""1788192311565""}"
2026-08-31T16:05:38.948750Z,1788192337568,USELESS-USDT-SWAP,buy,short,3318,0.07634,"{""bkLoss"":""0"",""bkPx"":""0.07634"",""ccy"":"""",""posSide"":""short"",""side"":""buy"",""sz"":""3318"",""ts"":""1788192337568""}"
2026-08-31T16:05:49.691813Z,1788192348723,GRASS-USDT-SWAP,sell,long,21,0.3475,"{""bkLoss"":""0"",""bkPx"":""0.3475"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""21"",""ts"":""1788192348723""}"
2026-08-31T16:05:55.173834Z,1788192353776,SNDK-USDT-SWAP,sell,long,0.002,1508.28,"{""bkLoss"":""0"",""bkPx"":""1508.28"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.002"",""ts"":""1788192353776""}"
2026-08-31T16:06:00.985240Z,1788192359833,DOS-USDT-SWAP,sell,long,6,0.2779,"{""bkLoss"":""0"",""bkPx"":""0.2779"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""6"",""ts"":""1788192359833""}"
2026-08-31T16:06:04.865189Z,1788192363691,SNDK-USDT-SWAP,sell,long,0.047,1507.67,"{""bkLoss"":""0"",""bkPx"":""1507.67"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.047"",""ts"":""1788192363691""}"
2026-08-31T16:06:05.057097Z,1788192363450,LIGHT-USDT-SWAP,sell,long,104,0.1704,"{""bkLoss"":""0"",""bkPx"":""0.1704"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""104"",""ts"":""1788192363450""}"
2026-08-31T16:06:14.303676Z,1788192373431,SNDK-USDT-SWAP,sell,long,29.895,1507.33,"{""bkLoss"":""0"",""bkPx"":""1507.33"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""29.895"",""ts"":""1788192373431""}"
2026-08-31T16:06:14.306851Z,1788192373431,SNXX-USDT-SWAP,sell,long,583.2,13.22,"{""bkLoss"":""0"",""bkPx"":""13.22"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""583.2"",""ts"":""1788192373431""}"
2026-08-31T16:06:15.920585Z,1788192374907,SNDK-USDT-SWAP,sell,long,0.19,1507.06,"{""bkLoss"":""0"",""bkPx"":""1507.06"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.19"",""ts"":""1788192374907""}"
2026-08-31T16:07:10.725769Z,1788192429470,AAVE-USDT-SWAP,sell,long,107.5,123.06,"{""bkLoss"":""0"",""bkPx"":""123.06"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""107.5"",""ts"":""1788192429470""}"
2026-08-31T16:07:12.835303Z,1788192432004,SNDK-USDT-SWAP,sell,long,0.064,1506.9,"{""bkLoss"":""0"",""bkPx"":""1506.9"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.064"",""ts"":""1788192432004""}"
2026-08-31T16:07:17.203239Z,1788192435963,SNDK-USDT-SWAP,sell,long,0.068,1506.18,"{""bkLoss"":""0"",""bkPx"":""1506.18"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.068"",""ts"":""1788192435963""}"
2026-08-31T16:07:31.487288Z,1788192450546,PROVE-USDT-SWAP,sell,long,560,0.1779,"{""bkLoss"":""0"",""bkPx"":""0.1779"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""560"",""ts"":""1788192450546""}"
2026-08-31T16:08:13.519349Z,1788192492322,SNDK-USDT-SWAP,sell,long,5.571,1505.65,"{""bkLoss"":""0"",""bkPx"":""1505.65"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""5.571"",""ts"":""1788192492322""}"
2026-08-31T16:08:17.928202Z,1788192497337,SNDK-USDT-SWAP,sell,long,0.76,1505.39,"{""bkLoss"":""0"",""bkPx"":""1505.39"",""ccy"":"""",""posSide"":""long"",""side"":""sell"",""sz"":""0.76"",""ts"":""1788192497337""}"
